Arquivo,Teste,Metodo,PWM,Kp,Ki,Kd
monitor_output_test9.txt,10,IMC_robusto,100,7.380045667400925,7.347402992754864,4.811348448414492
monitor_output_test9.txt,11,IMC,110,3.0555555555555554,21.656936795608058,0.02344535099988232
monitor_output_test9.txt,11,Lee,110,0.09079639056649785,0.6435398263967961,0.007808216313677478
monitor_output_test9.txt,11,SIMC,110,1.080903218293591,3.944398410033715,0.00829379629629676
monitor_output_test9.txt,11,IMC_robusto,110,7.293205205064947,10.35064201845741,3.3354324596224214
monitor_output_test9.txt,12,IMC,120,3.0000000000000004,22.123241202324444,0.028298297985310698
monitor_output_test9.txt,12,Lee,120,0.11723778581499683,0.864559937870542,0.009418360381337393
monitor_output_test9.txt,12,SIMC,120,1.0813371184332257,4.142927107342411,0.010200000000000207
monitor_output_test9.txt,12,IMC_robusto,120,7.221790610060222,10.865698078993965,3.1154065180441237
monitor_output_test9.txt,13,IMC,130,3.0232558139534884,21.272856456982854,0.023437849963852623
monitor_output_test9.txt,13,Lee,130,0.09013674324572707,0.6342387540334588,0.007805672003280177
monitor_output_test9.txt,13,SIMC,130,1.069689742417082,3.875589178597218,0.008292790697674463
monitor_output_test9.txt,13,IMC_robusto,130,7.216854270885431,10.170145547044157,3.3239254610725517
monitor_output_test9.txt,14,IMC,140,3.0434782608695654,18.74674777402456,0.02471119992308484
monitor_output_test9.txt,14,Lee,140,0.08252730164991359,0.5083389385077247,0.008231010060966578
monitor_output_test9.txt,14,SIMC,140,1.0710444160134207,3.3880730098298146,0.008696231884057994
monitor_output_test9.txt,14,IMC_robusto,140,7.243877057004497,8.88811091554924,3.83190954887658
monitor_output_test9.txt,15,IMC,150,3.0000000000000004,23.048467084868356,0.034761031945174055
monitor_output_test9.txt,15,Lee,150,0.15586509552904007,1.1974838413269806,0.01155573353700504
monitor_output_test9.txt,15,SIMC,150,1.1096045727535788,4.483903003077535,0.012856999999999454
monitor_output_test9.txt,15,IMC_robusto,150,7.2867033454717465,11.720448987667506,2.9403599722462803
monitor_output_test9.txt,16,IMC,160,2.962962962962963,18.70510191007148,0.024024082893529683
monitor_output_test9.txt,16,Lee,160,0.08239958511828142,0.520186264982459,0.008001834316204727
monitor_output_test9.txt,16,SIMC,160,1.0441587582207297,3.3875301983568753,0.008466172839506193
monitor_output_test9.txt,16,IMC_robusto,160,7.057737873100256,8.887611827259434,3.637713934648109
monitor_output_test9.txt,17,IMC,170,2.9310344827586206,19.742724428613645,0.07381626426542441
monitor_output_test9.txt,17,Lee,170,0.3558256977093816,2.3967540251808184,0.024242791554340084
monitor_output_test9.txt,17,SIMC,170,1.2470057554024347,4.709609732654158,0.0314050574712641
monitor_output_test9.txt,17,IMC_robusto,170,7.319468526689299,11.87294944860873,2.9287550444149497
monitor_output_test9.txt,18,IMC,180,2.9508196721311473,18.02847507495718,0.03496102466039884
monitor_output_test9.txt,18,Lee,180,0.12064382782529699,0.7370915489813519,0.011634194939654197
monitor_output_test9.txt,18,SIMC,180,1.0674642868497808,3.3942386216856395,0.012647213114753697
monitor_output_test9.txt,18,IMC_robusto,180,7.113433808216944,8.89921476158326,3.6905362435954117
monitor_output_test9.txt,19,IMC,190,3.0158730158730163,17.974092710370144,0.041196401010524186
monitor_output_test9.txt,19,Lee,190,0.1411231275632939,0.8410699538905384,0.013702065409639627
monitor_output_test9.txt,19,SIMC,190,1.1039916340690659,3.44374283427506,0.015080370370371082
monitor_output_test9.txt,19,IMC_robusto,190,7.3011096231796095,9.01614549103742,3.8374205794629996
monitor_output_test9.txt,20,IMC,200,2.9850746268656714,16.493081791295516,0.0789090560254724
monitor_output_test9.txt,20,Lee,200,0.2908998827639865,1.6072749124340768,0.026053224504144507
monitor_output_test9.txt,20,SIMC,200,1.209897812352778,3.6681799814234357,0.03198308457711402
monitor_output_test9.txt,20,IMC_robusto,200,7.399469773834686,9.379638570081527,3.788765011257328
monitor_output_test9.txt,21,IMC,210,2.957746478873239,12.303975335333858,0.1762886160608653
monitor_output_test9.txt,21,Lee,210,0.8701113660018917,3.619589732504504,0.0536774054341834
monitor_output_test9.txt,21,SIMC,210,1.807760528089381,4.866203476483758,0.10774676056338027
monitor_output_test9.txt,21,IMC_robusto,210,7.63491888568366,10.987889210798032,3.4433181831645445
monitor_output_test9.txt,22,IMC,220,2.9333333333333336,11.555539798001313,0.18060017372703532
monitor_output_test9.txt,22,Lee,220,0.7648506430456928,3.013043879059568,0.05610719360205633
monitor_output_test9.txt,22,SIMC,220,1.667526389042848,4.140937113490552,0.10266666666666621
monitor_output_test9.txt,22,IMC_robusto,220,7.534074522363226,9.550264835152426,3.8576869444717037
monitor_output_test9.txt,23,IMC,230,2.948717948717949,9.011478429419979,0.2218964087017343
monitor_output_test9.txt,23,Lee,230,1.3924556703316833,4.255437263022457,0.057471495472794905
monitor_output_test9.txt,23,SIMC,230,2.7418036035815536,6.167981795235226,0.2063257264957269
monitor_output_test9.txt,23,IMC_robusto,230,7.788073918794914,12.526835480517198,3.142688447017892
monitor_output_test9.txt,24,IMC,240,2.926829268292683,8.460364531726587,0.24158588896927796
monitor_output_test9.txt,24,Lee,240,1.2747105449302436,3.6847095932031153,0.065253718703389
monitor_output_test9.txt,24,SIMC,240,2.481094835648422,5.1477346178631045,0.20479414634146298
monitor_output_test9.txt,24,IMC_robusto,240,7.695987843571763,10.674497015646367,3.601338127078438
monitor_output_test9.txt,25,IMC,250,2.906976744186047,6.859021429448596,0.24403237255087673
monitor_output_test9.txt,25,Lee,250,1.663287819543684,3.9245332183712893,0.054713712091507466
monitor_output_test9.txt,25,SIMC,250,3.560818823822942,6.6045049129610325,0.2989205426356592
monitor_output_test9.txt,25,IMC_robusto,250,7.770967641913278,12.7130398310526,3.0830698658653684
